Time Stamp,Time Stamp Unix,Low Noise Accelerometer X,Low Noise Accelerometer Y,Low Noise Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z
193541.6564941406,1501243262595.003,0.1318826435084842,9.599771985684049,0.03502211010074293,-0.7926829268292683,0.3658536585365854,-1.524390243902439
193551.4221191406,1501243262595.003,0.1317568380164929,9.611822694564971,0.04733773914077169,-0.9756097560975611,0.1219512195121951,-1.280487804878049
193561.1877441406,1501243262595.003,0.1077410338005723,9.600254817878207,0.022831816471465,-0.853658536585366,0.2439024390243903,-1.463414634146342
193570.9533691406,1501243262595.003,0.09579215626837347,9.600493795428852,0.01063908429575192,-0.9146341463414635,0.426829268292683,-1.402439024390244
193580.7189941406,1501243262595.003,0.1201776206197996,9.600006086141823,0.01063420720288164,-0.9756097560975611,0.3048780487804879,-1.402439024390244
193590.4846191406,1501243262596,0.1201776206197996,9.600006086141823,0.01063420720288164,-0.9756097560975611,0.4878048780487805,-1.402439024390244
193600.2502441406,1501243262596,0.120185376960268,9.575909545472845,-0.001801880155027649,-0.9146341463414635,0.426829268292683,-1.341463414634146
193610.0158691406,1501239662579.997,0.1082287430876008,9.600245063692467,-0.001558524972831432,-0.7926829268292683,0.3658536585365854,-1.524390243902439
193619.7814941406,1501243263118.004,0.1077410338005723,9.600254817878207,0.022831816471465,-0.6707317073170732,0.2439024390243903,-1.585365853658537
193629.5471191406,1501243263118.004,0.1318826435084842,9.599771985684049,0.03502211010074293,-0.9756097560975611,0.4878048780487805,-1.280487804878049
193639.3127441406,1501243263119,0.09481673769431642,9.600513303800334,0.05941976718434478,-0.853658536585366,0.426829268292683,-1.463414634146342
193649.0783691406,1501243263119.996,0.1316387888649699,9.599776862776919,0.04721728082289114,-1.097560975609756,0.3048780487804879,-1.402439024390244
193658.8439941406,1501243263119.996,-9.021646744014547,6.999710043314027,-3.344637045908323,-0.7926829268292683,0.4878048780487805,-1.524390243902439
193668.6096191406,1501243263119.996,-9.308852808369982,15.54762283929993,7.972549399124707,64.69512195121952,-28.71951219512195,18.47560975609756
193678.3752441406,1501243263121.002,-0.3923040076210888,9.297002706658446,-0.1265421680553667,3.719512195121951,-16.64634146341464,5.426829268292684
193688.1408691406,1501243263121.002,0.3507753855501448,9.113466419999844,-0.1771580187268309,-2.682926829268293,-0.1829268292682927,-0.7926829268292683
193697.9064941406,1501243263121.002,-0.1901855858056112,9.786936241836596,-0.2313989302645609,-1.280487804878049,0.4878048780487805,-0.6097560975609757
193707.6721191406,1501243263121.002,1.326574784172159,9.80479380552138,0.1590235478113113,0.5487804878048781,0.4878048780487805,-2.743902439024391
193717.4377441406,1501243263121.997,-0.01639649242912362,9.650930339487138,0.1574849131509689,1.707317073170732,0.3658536585365854,-0.6707317073170732
193727.2033691406,1501243263121.997,-0.02235929668452042,9.614905017258993,-0.1721436327542393,-0.9146341463414635,0.426829268292683,-1.646341463414634
193736.9689941406,1501243263121.997,0.2504580509801624,9.404629393197265,0.1062414158831922,0.1829268292682927,0.4878048780487805,-0.9146341463414635
193746.7346191406,1501243263121.997,0.03357819681036317,9.698123616786686,0.1213714800703059,-1.890243902439025,0.426829268292683,-1.585365853658537
193756.5002441406,1501243263121.997,0.1187222490991825,9.575938808030067,0.07136914417786164,-4.390243902439025,0.3048780487804879,-2.195121951219512
193766.2658691406,1501243263123.003,-0.05770270731315152,9.567419114387228,-0.2579843454414936,-4.085365853658537,0.2439024390243903,-1.158536585365854
193776.0314941406,1501243263123.003,0.1436902028677548,9.659776798352285,0.08440264603230333,-0.7317073170731708,0.426829268292683,-1.585365853658537
193785.7971191406,1501243263123.003,0.1194383003487884,9.624117258089411,0.05965580672723558,-0.3658536585365854,0.1219512195121951,-1.524390243902439
193795.5627441406,1501243263123.003,-0.2216988332467265,9.582747229676984,0.02265674058945277,-1.219512195121951,0.4878048780487805,-1.219512195121951
193805.3283691406,1501243263123.003,0.08263176185907174,9.576660617774868,0.04698611837287063,-1.463414634146342,0.426829268292683,-1.76829268292683
193815.0939941406,1501243263123.999,0.06044098929927395,9.577104433226065,-0.06276554103359301,-1.76829268292683,0.3048780487804879,-1.402439024390244
193824.8596191406,1501243263123.999,0.1083467922391237,9.61229089548052,-0.001438066654950887,-0.9756097560975611,0.4878048780487805,-1.463414634146342
193834.6252441406,1501243263123.999,0.1569996717904531,9.59926964511841,-0.001568279158572009,-0.6097560975609757,0.3658536585365854,-1.585365853658537
193844.3908691406,1501243263123.999,0.09615406006341065,9.612534750124034,-0.001435628108515746,-0.9146341463414635,0.4878048780487805,-1.341463414634146
193854.1564941406,1501243263123.999,0.1071275190215524,9.612315280944872,0.05953778695579019,-0.7317073170731708,0.3048780487804879,-1.646341463414634
193863.9221191406,1501243263123.999,0.1318903998489526,9.575675445015071,0.02258602274283364,-1.036585365853659,0.4878048780487805,-1.402439024390244
193873.6877441406,1501243263125.005,0.08347361860066907,9.612788358953289,0.02295715188221582,-0.9146341463414635,0.426829268292683,-1.463414634146342
193883.4533691406,1501243263125.005,0.1199337659762854,9.600010963234693,0.02282937792502986,-0.9756097560975611,0.5487804878048781,-1.402439024390244
193893.2189941406,1501243263125.005,0.1321342544924668,9.575670567922201,0.01039085202068542,-1.036585365853659,0.426829268292683,-1.341463414634146
193902.9846191406,1501243263125.005,0.1198234731652308,9.563868590777661,0.01027283224924003,-0.9756097560975611,0.426829268292683,-1.524390243902439
193912.7502441406,1501243263125.005,0.1075049354975264,9.576163154302099,0.02259089983570392,-0.9146341463414635,0.2439024390243903,-1.524390243902439
193922.5158691406,1501243263125.005,0.1204137189228455,9.624097749717929,0.01087512383864271,-0.9146341463414635,0.2439024390243903,-1.524390243902439
193932.2814941406,1501243263125.005,0.1078668392925636,9.588204108997283,0.01051618743143624,-0.853658536585366,0.3658536585365854,-1.585365853658537
193942.0471191406,1501243263125.005,0.1072610808540122,9.576168031394969,0.03478607055785214,-0.853658536585366,0.3048780487804879,-1.646341463414634
193951.8127441406,1501243263126.001,0.1320006926600071,9.611817817472101,0.03514256841862348,-0.853658536585366,0.426829268292683,-1.463414634146342
193961.5783691406,1501243263126.001,0.131520739713447,9.587731030988865,0.04709682250501061,-0.9756097560975611,0.4878048780487805,-1.463414634146342
193971.3439941406,1501243263126.001,0.1195796185217166,9.563873467870531,0.02246800297138825,-1.158536585365854,0.3658536585365854,-1.402439024390244
193981.1096191406,1501243263126.001,0.1083467922391237,9.61229089548052,-0.001438066654950887,-0.9146341463414635,0.3048780487804879,-1.524390243902439
193990.8752441406,1501243263126.001,0.1324884019470356,9.611808063286361,0.01075222697432704,-0.7926829268292683,0.2439024390243903,-1.463414634146342
194000.6408691406,1501243263126.001,0.1082364994280692,9.576148523023489,-0.01399461233074072,-1.036585365853659,0.3048780487804879,-1.463414634146342
194010.4064941406,1501243263126.001,0.1205472807553052,9.587950500168029,-0.01387659255929531,-1.036585365853659,0.3658536585365854,-1.402439024390244
194020.1721191406,1501243263126.001,0.09567410711685054,9.588447963640798,0.01051862597787139,-0.9146341463414635,0.3048780487804879,-1.524390243902439
194029.9377441406,1501243263126.996,0.09579215626837347,9.600493795428852,0.01063908429575192,-0.9756097560975611,0.3048780487804879,-1.341463414634146
194039.7033691406,1501243263126.996,0.1077410338005723,9.600254817878207,0.022831816471465,-0.7926829268292683,0.426829268292683,-1.463414634146342
194049.4689941406,1501243263126.996,0.131520739713447,9.587731030988865,0.04709682250501061,-0.853658536585366,0.3658536585365854,-1.707317073170732
194059.2346191406,1501243263126.996,0.1200518151278083,9.612056795022745,0.0229498362429104,-0.9756097560975611,0.3048780487804879,-1.341463414634146
194069.0002441406,1501243263126.996,0.1081029375956095,9.61229577257339,0.01075710406719732,-1.097560975609756,0.426829268292683,-1.524390243902439
194078.7658691406,1501243263126.996,0.09579991260884187,9.576397254759874,-0.001797003062157368,-1.158536585365854,0.3048780487804879,-1.585365853658537
194088.5314941406,1501239663114.001,0.107992644784555,9.576153400116359,-0.001799441608592509,-1.036585365853659,0.3658536585365854,-1.402439024390244
194098.2971191406,1501243263673,0.1084725977311151,9.600240186599597,-0.01375369569497964,-0.9146341463414635,0.426829268292683,-1.463414634146342
194108.0627441406,1501243263673.996,0.1081106939360779,9.588199231904413,-0.001678983290711963,-1.036585365853659,0.426829268292683,-1.463414634146342
194117.8283691406,1501243263673.996,0.1442011811761886,9.58747742215961,0.02270404251427903,-0.853658536585366,0.4878048780487805,-1.524390243902439
194127.5939941406,1501243263675.002,0.1199260096358169,9.624107503903669,0.03526546528293915,-0.853658536585366,0.3048780487804879,-1.524390243902439
194137.3596191406,1501243263675.002,0.1071275190215524,9.612315280944872,0.05953778695579019,-0.7926829268292683,0.426829268292683,-1.646341463414634
194147.1252441406,1501243263675.002,0.09554830162485921,9.600498672521722,0.02283425501790014,-0.853658536585366,0.3048780487804879,-1.402439024390244
194156.8908691406,1501243263675.002,0.1203034261117909,9.587955377260899,-0.001681421837147104,-1.097560975609756,0.1219512195121951,-1.280487804878049
194166.6564941406,1501243263675.998,0.09567410711685054,9.588447963640798,0.01051862597787139,-0.9146341463414635,0.426829268292683,-1.463414634146342
194176.4221191406,1501243263675.998,0.1203034261117909,9.587955377260899,-0.001681421837147104,-0.9146341463414635,0.5487804878048781,-1.524390243902439
194186.1877441406,1501243263675.998,0.1204292316037823,9.575904668379975,-0.01399705087717586,-0.853658536585366,0.4878048780487805,-1.402439024390244
194195.9533691406,1501243263677.003,0.0832297639571548,9.612793236046159,0.03515232260436404,-0.9146341463414635,0.3048780487804879,-1.646341463414634
194205.7189941406,1501243263677.003,0.1195718621812482,9.587970008539509,0.03490409032929754,-0.9756097560975611,0.3048780487804879,-1.585365853658537
194215.4846191406,1501243263677.003,0.1194460566892568,9.600020717420433,0.04721971936932629,-1.036585365853659,0.3048780487804879,-1.585365853658537
194225.2502441406,1501243263677.003,0.1076152283085809,9.61230552675913,0.03514744551149376,-0.853658536585366,0.426829268292683,-1.646341463414634
194235.0158691406,1501243263677.003,0.09603601091188772,9.600488918335982,-0.001556086426396292,-0.853658536585366,0.4878048780487805,-1.646341463414634
194244.7814941406,1501243263677.999,0.1196976676732395,9.575919299658585,0.02258846128926878,-0.7926829268292683,0.4878048780487805,-1.402439024390244
194254.5471191406,1501243263677.999,0.1076307409895178,9.564112445421175,0.01027527079567517,-1.036585365853659,0.4878048780487805,-1.463414634146342
194264.3127441406,1501243263677.999,0.1082287430876008,9.600245063692467,-0.001558524972831432,-0.9146341463414635,0.4878048780487805,-1.402439024390244
194274.0783691406,1501243263677.999,0.1204214752633139,9.600001209048953,-0.001560963519266573,-0.853658536585366,0.426829268292683,-1.463414634146342
194283.8439941406,1501243263677.999,0.09554830162485921,9.600498672521722,0.02283425501790014,-0.7926829268292683,0.3658536585365854,-1.463414634146342
194293.6096191406,1501243263679.005,0.1203034261117909,9.587955377260899,-0.001681421837147104,-0.9756097560975611,0.3658536585365854,-1.402439024390244
194303.3752441406,1501243263679.005,0.1320084490004755,9.587721276803125,0.02270648106071418,-1.036585365853659,0.426829268292683,-1.463414634146342
194313.1408691406,1501243263679.005,0.09518639782982201,9.588457717826538,0.03490896742216782,-0.9756097560975611,0.426829268292683,-1.524390243902439
194322.9064941406,1501243263679.005,0.1076229846490494,9.588208986090153,0.02271135815358447,-1.036585365853659,0.426829268292683,-1.585365853658537
194332.6721191406,1501243263679.005,0.1199415223167538,9.575914422565715,0.01039329056712056,-1.036585365853659,0.6097560975609757,-1.585365853658537
194342.4377441406,1501243263679.005,0.1081106939360779,9.588199231904413,-0.001678983290711963,-1.219512195121951,0.3658536585365854,-1.463414634146342
194352.2033691406,1501243263680.001,0.1078668392925636,9.588204108997283,0.01051618743143624,-0.9146341463414635,0.3658536585365854,-1.524390243902439
194361.9689941406,1501243263680.001,0.1078590829520952,9.61230064966626,0.02295227478934554,-0.853658536585366,0.2439024390243903,-1.402439024390244
194371.7346191406,1501243263680.001,0.1202956697713225,9.612051917929875,0.01075466552076218,-0.7926829268292683,0.3658536585365854,-1.585365853658537
194381.5002441406,1501243263680.001,0.1196899113327711,9.600015840327563,0.03502454864717807,-0.7926829268292683,0.3658536585365854,-1.463414634146342
194391.2658691406,1501243263680.001,0.1076229846490494,9.588208986090153,0.02271135815358447,-1.036585365853659,0.426829268292683,-1.524390243902439
194401.0314941406,1501243263680.997,0.1077410338005723,9.600254817878207,0.022831816471465,-0.853658536585366,0.3048780487804879,-1.585365853658537
194410.7971191406,1501243263680.997,0.1076229846490494,9.588208986090153,0.02271135815358447,-0.9756097560975611,0.3048780487804879,-1.402439024390244
194420.5627441406,1501243263680.997,0.1076229846490494,9.588208986090153,0.02271135815358447,-0.853658536585366,0.6097560975609757,-1.524390243902439
194430.3283691406,1501243263680.997,0.1078668392925636,9.588204108997283,0.01051618743143624,-0.9756097560975611,0.3048780487804879,-1.646341463414634
194440.0939941406,1501243263682.002,0.0959179617603648,9.588443086547928,-0.001676544744276823,-1.036585365853659,0.3048780487804879,-1.341463414634146
194449.8596191406,1501243263682.002,0.1083545485795921,9.588194354811543,-0.01387415401286017,-0.9146341463414635,0.3048780487804879,-1.402439024390244
194459.6252441406,1501243263682.002,0.09578439992790507,9.624590336097828,0.02307517165366121,-0.9146341463414635,0.4878048780487805,-1.463414634146342
194469.3908691406,1501239663666.995,0.1196899113327711,9.600015840327563,0.03502454864717807,-0.9146341463414635,0.426829268292683,-1.341463414634146
194479.1564941406,1501243264258.996,0.1320006926600071,9.611817817472101,0.03514256841862348,-1.036585365853659,0.3048780487804879,-1.524390243902439
194488.9221191406,1501243264260.002,0.09506059233783068,9.600508426707462,0.04722459646219657,-0.853658536585366,0.426829268292683,-1.463414634146342
194498.6877441406,1501243264260.002,0.09554830162485921,9.600498672521722,0.02283425501790014,-0.9756097560975611,0.3658536585365854,-1.524390243902439
194508.4533691406,1501243264260.002,0.1324884019470356,9.611808063286361,0.01075222697432704,-0.7317073170731708,0.3658536585365854,-1.585365853658537
