Time Stamp, Head x, Head y, Head z, Neck x, Neck y, Neck z,Right Shoulder x, Right Shoulder y, Right Shoulder z, Right Elbow x, Right Elbow y, Right Elbow z, Right Wrist x, Right Wrist y, Right Wrist z, Right Hand x, Right Hand y, Right Hand z, Left Shoulder x, Left Shoulder y, Left Shoulder z, Left Elbow x, Left Elbow y, Left Elbow z, Left Wrist x, Left Wrist y, Left Wrist z, Left Hand x, Left Hand y, Left Hand z
1.51866205258e+12,0.345301926136,0.579233705997,1.39412367344,0.197866201401,0.323419183493,1.51295089722,0.128065034747,0.0647210031748,1.48073625565,0.096984282136,-0.153336241841,1.37971353531,0.0975248813629,-0.223732501268,1.35544073582,0.562069058418,0.298389256001,1.43988502026,0.638590872288,0.0367841720581,1.38314604759,0.58145326376,-0.160502225161,1.23778307438,0.557061553001,-0.224864631891,1.16716217995,0.278843909502,-0.0493987575173,1.43461751938
1.5186620532e+12,0.273646980524,0.587407112122,1.40906751156,0.139259666204,0.316181451082,1.51753246784,0.0733963474631,0.0590970441699,1.49056875706,0.0725991651416,-0.157238453627,1.39179205894,0.0785363912582,-0.232360690832,1.36055409908,0.499556213617,0.304104149342,1.46259772778,0.587604165077,0.0321294218302,1.40048336983,0.560701072216,-0.168714210391,1.2440123558,0.553648531437,-0.233230188489,1.16973853111,0.228278502822,-0.0512405745685,1.44611561298
1.51866205376e+12,0.27725070715,0.571656405926,1.40048694611,0.147207275033,0.313854277134,1.5272680521,0.0800725743175,0.059795666486,1.50532138348,0.0761558488011,-0.15637896955,1.40620315075,0.0813230872154,-0.244548305869,1.36219930649,0.504533171654,0.304007798433,1.46434259415,0.590517818928,0.0328129790723,1.39894711971,0.559991836548,-0.16785004735,1.24321460724,0.553570091724,-0.233029559255,1.16940903664,0.23580956459,-0.0557403042912,1.45404458046
1.51866205418e+12,0.278406232595,0.544716954231,1.37193763256,0.145473092794,0.314867675304,1.52368271351,0.0789470300078,0.0555140972137,1.50504100323,0.0694579705596,-0.159461855888,1.4033946991,0.0783207938075,-0.231257230043,1.36863851547,0.511700034142,0.298803985119,1.45653247833,0.599350392818,0.0336638949811,1.39799213409,0.562615096569,-0.166230276227,1.24432575703,0.55339217186,-0.248476356268,1.15161001682,0.235961571336,-0.057017814368,1.46494233608
1.51866205468e+12,0.282185554504,0.518396139145,1.34548068047,0.144428551197,0.31190726161,1.51682162285,0.0764562413096,0.0547687597573,1.50825560093,0.0671190991998,-0.159591391683,1.40512835979,0.0775056108832,-0.231339335442,1.37029182911,0.516928136349,0.290902733803,1.44831097126,0.603559017181,0.0333415828645,1.39809143543,0.562723338604,-0.166722029448,1.24383914471,0.554275810719,-0.232573181391,1.17083191872,0.236173152924,-0.0590411871672,1.47521293163
1.51866205538e+12,0.283138781786,0.540575861931,1.3619581461,0.143081396818,0.3140591681,1.51359057426,0.0734180212021,0.0547410398722,1.50047552586,0.0653402656317,-0.160306841135,1.39891457558,0.0761839300394,-0.229308277369,1.36756074429,0.515351772308,0.297178715467,1.44948375225,0.592594981194,0.0326643548906,1.37855362892,0.558502137661,-0.166553512216,1.23330998421,0.52816683054,-0.221883177757,1.19671368599,0.234914720058,-0.0565204136074,1.45857095718
1.5186620559e+12,0.250195086002,0.561549961567,1.37743675709,0.106685802341,0.31484401226,1.50801980495,0.0496781244874,0.0686799883842,1.493709445,0.0557839758694,-0.149044290185,1.39876449108,0.0755924582481,-0.237899541855,1.36066639423,0.477047413588,0.299494713545,1.45656108856,0.559437394142,0.0233615003526,1.37686371803,0.552405238152,-0.175690978765,1.24356472492,0.558270215988,-0.255671560764,1.1515879631,0.20403406024,-0.0532582886517,1.43723475933
1.51866205638e+12,0.197941109538,0.578458189964,1.40273571014,0.0550262480974,0.309248209,1.51319634914,0.00566272530705,0.0700055658817,1.49996304512,0.0120817190036,-0.150307789445,1.41229915619,0.0105762006715,-0.159837201238,1.41620850563,0.422625005245,0.303550302982,1.48529040813,0.535271883011,0.0409325957298,1.43164539337,0.567947745323,-0.152959167957,1.29424548149,0.572996735573,-0.214801639318,1.15601933002,0.166051670909,-0.0522969700396,1.43902528286
1.51866205688e+12,0.184653893113,0.58491820097,1.41548609734,0.0380913205445,0.306145787239,1.51519727707,-0.0098665356636,0.0694763809443,1.5004016161,0.00248116068542,-0.150938600302,1.41402745247,-0.0373820215464,-0.21187376976,1.41715991497,0.405841350555,0.300940692425,1.49330246449,0.526963710785,0.0370254777372,1.44295072556,0.589565336704,-0.154882356524,1.31437790394,0.586303293705,-0.222200840712,1.28663694859,0.150172293186,-0.0552322566509,1.44515097141
1.51866205714e+12,0.26188737154,0.587894082069,1.40643799305,0.111873477697,0.312801897526,1.50949382782,0.0441286414862,0.0648433864117,1.49604249001,0.047067284584,-0.151942014694,1.39881265163,0.00846754387021,-0.210101976991,1.37798333168,0.478557467461,0.300771653652,1.47572255135,0.58920353651,0.0268346779048,1.42527663708,0.622589290142,-0.172229140997,1.28955554962,0.628102838993,-0.248657524586,1.23610651493,0.202277466655,-0.0522553920746,1.43801045418
1.51866205762e+12,0.394163757563,0.582748413086,1.37912130356,0.220400452614,0.322904884815,1.49155509472,0.12209931761,0.0534764900804,1.47660803795,0.0765313580632,-0.158564716578,1.37947714329,0.0819401219487,-0.224537700415,1.35802507401,0.58777487278,0.293582588434,1.45895671844,0.677194774151,0.0154215125367,1.42465519905,0.670378923416,-0.195047557354,1.3128259182,0.650946438313,-0.271462738514,1.25366616249,0.299655348063,-0.0533100068569,1.43384516239
1.51866205809e+12,0.44358342886,0.583164334297,1.38120698929,0.270708918571,0.324786871672,1.49610280991,0.15829885006,0.0545389428735,1.47059690952,0.0948931723833,-0.154154628515,1.37659204006,0.0947288274765,-0.222655132413,1.35639667511,0.629678487778,0.290566027164,1.45273315907,0.707046508789,0.0261218529195,1.42114722729,0.678512811661,-0.185526221991,1.31515288353,0.652853488922,-0.260845303535,1.25693535805,0.346834719181,-0.0500029660761,1.43045532703
1.51866205841e+12,0.40116751194,0.604642271996,1.41716992855,0.254336953163,0.320263564587,1.51841473579,0.163310170174,0.0494134500623,1.48408889771,0.0954906120896,-0.153533309698,1.37969064713,0.0977758616209,-0.220817774534,1.35716629028,0.611331641674,0.299270272255,1.45132243633,0.707068502903,0.0358484052122,1.41558802128,0.674149990082,-0.186091929674,1.29883265495,0.649159789085,-0.263887315989,1.24362432957,0.339343547821,-0.0488160252571,1.43272960186
1.51866205888e+12,0.327314734459,0.618427753448,1.44012892246,0.184090554714,0.316731929779,1.52854979038,0.116798706353,0.048292119056,1.50581395626,0.0843372792006,-0.158034682274,1.39017236233,0.0883787423372,-0.227700933814,1.35740101337,0.537835538387,0.306329160929,1.45442926884,0.67173063755,0.0292926244438,1.42751097679,0.659877538681,-0.181641697884,1.29029798508,0.645766735077,-0.246405154467,1.23997092247,0.278572201729,-0.0508180893958,1.43935704231
1.51866205934e+12,0.317318350077,0.623425126076,1.44247436523,0.166133850813,0.320923745632,1.51307201385,0.0894253700972,0.0532701388001,1.48997008801,0.0734196007252,-0.160919815302,1.38722646236,0.0826030150056,-0.228030398488,1.35658252239,0.514478087425,0.303763270378,1.46047520638,0.635089457035,0.0175202079117,1.42568385601,0.656642436981,-0.189089298248,1.30765843391,0.652015089989,-0.260411262512,1.25367295742,0.250117748976,-0.0542593859136,1.43117117882
1.51866205959e+12,0.322823315859,0.615659058094,1.4270529747,0.167558297515,0.319325774908,1.50447237492,0.0866321176291,0.0554991513491,1.48514354229,0.0699886232615,-0.160594105721,1.38709378242,0.0789735168219,-0.225302398205,1.35876977444,0.515847444534,0.300775110722,1.46540009975,0.633776724339,0.0148836104199,1.42881131172,0.65732973814,-0.189644604921,1.30712628365,0.650133132935,-0.265230238438,1.25053036213,0.247781738639,-0.0542043037713,1.42911350727
1.51866206018e+12,0.32805159688,0.603906750679,1.41732871532,0.169905036688,0.329341173172,1.52555942535,0.0594966709614,0.111639916897,1.48243045807,0.133597582579,0.166025906801,1.25557219982,0.159284427762,0.200421497226,1.19178652763,0.520917713642,0.300737500191,1.4700191021,0.639228820801,0.0160852186382,1.43757510185,0.66235524416,-0.190769851208,1.31333172321,0.656718671322,-0.262906938791,1.26115918159,0.260075867176,-0.05366961658,1.42730867863
1.51866206049e+12,0.302894085646,0.578318953514,1.40544772148,0.180151179433,0.289828240871,1.47268128395,-0.014471411705,0.23007838428,1.33447051048,0.137357458472,0.40331017971,1.35567045212,0.167584240437,0.468035668135,1.3703507185,0.501589000225,0.306393235922,1.47962450981,0.634500801563,0.0366859808564,1.45131087303,0.66474545002,-0.183668985963,1.32697069645,0.657703280449,-0.264086663723,1.27023661137,0.250025868416,-0.053615372628,1.4332960844
1.51866206088e+12,0.295006096363,0.59233045578,1.42073154449,0.169966340065,0.320333778858,1.47226142883,-0.0101190805435,0.209993928671,1.34918236732,0.144300639629,0.448611825705,1.38789021969,0.164965435863,0.537073493004,1.39249062538,0.497292309999,0.307885617018,1.4836550951,0.630722224712,0.0376724600792,1.45687687397,0.663541376591,-0.182786047459,1.33340573311,0.656162440777,-0.261619329453,1.27452456951,0.24687308073,-0.0493521392345,1.43420600891
1.51866206138e+12,0.274700373411,0.580846965313,1.42551219463,0.152756884694,0.30847081542,1.50593471527,-0.0396964997053,0.25159689784,1.36294639111,0.108572490513,0.470040857792,1.43191003799,0.118056692183,0.540277957916,1.44913458824,0.499785095453,0.304774492979,1.48571825027,0.628312945366,0.046036478132,1.45107841492,0.662999510765,-0.174136415124,1.33117520809,0.658953666687,-0.24170704186,1.28161644936,0.239676788449,-0.0467738583684,1.43776631355
1.5186620617e+12,0.356590479612,0.573443651199,1.4036359787,0.189367055893,0.318168878555,1.49510669708,0.0296828150749,0.156898915768,1.41876018047,0.106303744018,0.456648141146,1.34804546833,0.0862523466349,0.525879740715,1.33696842194,0.542105853558,0.307356208563,1.49995601177,0.628577589989,0.0331484638155,1.46190166473,0.663419902325,-0.173920556903,1.3355948925,0.660311758518,-0.232998743653,1.29295825958,0.253149807453,-0.0498260706663,1.43229651451
1.51866206214e+12,0.474408090115,0.569688022137,1.40453457832,0.229770034552,0.330130666494,1.4768512249,0.0981926843524,0.105867341161,1.40352976322,0.178902059793,-0.0151187628508,1.20911228657,0.281314432621,0.00514947995543,1.08374118805,0.585771560669,0.294568181038,1.51905190945,0.660723805428,0.0169102214277,1.49507153034,0.668618440628,-0.179801613092,1.33527898788,0.662055432796,-0.246043264866,1.2809844017,0.322537451982,-0.0497517287731,1.42711138725
1.51866206269e+12,0.613041579723,0.547581136227,1.45607805252,0.348816424608,0.313757658005,1.427308321,0.264281272888,0.0951126739383,1.28104424477,0.453569114208,0.0519201010466,1.14019107819,0.535749733448,0.0641118213534,1.08708441257,0.707637548447,0.245735794306,1.55518138409,0.770288527012,0.00155350100249,1.57441174984,0.767792165279,-0.159851416945,1.39416635036,0.775855779648,-0.211702257395,1.34358906746,0.388365954161,-0.0391605533659,1.40816998482
1.51866206304e+12,0.67672842741,0.564898610115,1.45178973675,0.384809941053,0.31897893548,1.42477440834,0.321831136942,0.124886021018,1.20972418785,0.471642255783,0.0882072597742,1.02284729481,0.500181376934,0.108207702637,1.0037945509,0.742541074753,0.295001447201,1.56706047058,0.795883119106,0.0243207849562,1.59887218475,0.788338243961,-0.154341354966,1.43736922741,0.788629829884,-0.203997343779,1.38402736187,0.43317630887,-0.00904732849449,1.41330611706
1.51866206348e+12,0.571223258972,0.570708870888,1.40290403366,0.312900722027,0.291125386953,1.36710500717,0.248496472836,0.0391778349876,1.20964968204,0.396940648556,-0.152394250035,1.01359426975,0.431268215179,-0.154682725668,0.971809387207,0.630793333054,0.3114990592,1.54850494862,0.715281665325,0.0626868829131,1.62976133823,0.707004606724,-0.0913650020957,1.44295668602,0.699515461922,-0.160546213388,1.33582377434,0.395292699337,-0.0343892946839,1.35755133629
1.51866206398e+12,0.429594606161,0.566746771336,1.34113621712,0.20318967104,0.282552301884,1.34722483158,0.161050856113,0.00681051006541,1.24374330044,0.271412700415,-0.183442696929,1.15551543236,0.302388459444,-0.216985687613,1.14518427849,0.507110774517,0.307077467442,1.49600327015,0.634413003922,0.0452995896339,1.5900657177,0.608423769474,-0.148830652237,1.39856004715,0.619367599487,-0.194063350558,1.34253144264,0.31960606575,-0.0577774718404,1.35746002197
